3, 4, 9, 15, 50, 56, 25, 27, 32, 61
3, 58, 9, 12, 20, 25, 27, 61, 32, 54
3, 70, 9, 45, 44, 13, 15, 19, 54, 27
3, 4, 44, 14, 15, 19, 25, 27, 61, 32
3, 4, 70, 9, 52, 19, 25, 27, 61, 32
26, 3, 9, 18, 52, 21, 25, 27, 61, 32
3, 4, 70, 9, 45, 20, 25, 59, 32, 12
3, 68, 41, 12, 15, 25, 27, 61, 32, 59
33, 3, 70, 39, 45, 20, 25, 27, 61, 32
4, 7, 9, 46, 17, 25, 27, 61, 32, 20
3, 9, 15, 18, 21, 25, 27, 61, 32, 19
33, 4, 9, 15, 19, 23, 25, 27, 61, 32
3, 4, 9, 15, 19, 54, 55, 27, 61, 32
3, 4, 9, 15, 54, 56, 27, 61, 32, 50
33, 7, 9, 16, 20, 25, 27, 61, 32, 56
33, 37, 9, 15, 18, 21, 25, 53, 27, 32
33, 3, 70, 50, 20, 56, 25, 27, 61, 32
3, 4, 9, 45, 15, 25, 27, 61, 32, 50
3, 4, 5, 9, 45, 17, 20, 27, 61, 32
4, 5, 57, 9, 44, 13, 18, 21, 56, 32
3, 4, 5, 9, 44, 17, 20, 58, 61, 30
1, 4, 9, 57, 20, 25, 27, 59, 63, 5
2, 4, 5, 38, 14, 20, 54, 57, 61, 32
3, 4, 37, 9, 13, 5, 61, 30, 32, 68
34, 4, 39, 9, 14, 50, 19, 20, 46, 61
3, 4, 5, 44, 17, 50, 19, 20, 27, 32
3, 4, 69, 9, 44, 46, 27, 61, 30, 32
3, 4, 5, 9, 13, 19, 27, 61, 32, 17
3, 4, 5, 9, 13, 19, 20, 27, 61, 32
4, 39, 9, 19, 54, 57, 27, 5, 32, 3
3, 4, 5, 9, 44, 20, 27, 61, 62, 32
3, 4, 9, 17, 19, 22, 58, 28, 61, 32
4, 5, 70, 9, 44, 19, 20, 61, 63, 32
3, 4, 5, 70, 9, 19, 27, 61, 62, 32
4, 5, 39, 12, 51, 20, 57, 27, 61, 32
3, 4, 40, 9, 50, 54, 25, 61, 31, 32
3, 4, 5, 9, 13, 19, 20, 27, 61, 32
4, 5, 38, 9, 15, 20, 54, 57, 61, 32
4, 60, 9, 15, 16, 20, 25, 27, 32, 21
4, 5, 39, 47, 48, 30, 53, 15, 61, 22
3, 4, 5, 9, 15, 21, 25, 27, 32, 70
3, 4, 5, 14, 15, 21, 27, 61, 31, 9
3, 4, 5, 9, 15, 54, 25, 61, 27, 21
3, 4, 5, 56, 9, 15, 17, 18, 24, 61
1, 4, 5, 9, 47, 17, 68, 55, 61, 15
3, 4, 5, 9, 15, 24, 25, 27, 61, 32
1, 65, 3, 4, 5, 14, 15, 21, 61, 30
65, 4, 5, 70, 43, 42, 25, 27, 32, 3
3, 45, 9, 14, 16, 49, 20, 53, 25, 27
1, 4, 9, 41, 25, 26, 27, 61, 32, 31
3, 4, 5, 9, 15, 54, 25, 60, 61, 32
3, 4, 5, 70, 9, 15, 25, 27, 61, 32
3, 4, 5, 38, 9, 45, 46, 25, 27, 61
3, 4, 5, 9, 15, 25, 26, 27, 31, 32
3, 4, 5, 70, 9, 15, 25, 27, 61, 32
3, 4, 53, 9, 14, 17, 24, 25, 27, 32
3, 4, 5, 9, 49, 24, 25, 27, 31, 32
3, 4, 5, 9, 15, 54, 25, 27, 61, 32
3, 4, 5, 39, 9, 42, 44, 25, 27, 63
3, 4, 5, 9, 44, 57, 37, 27, 61, 17
3, 4, 5, 9, 17, 50, 25, 27, 61, 32
3, 4, 5, 44, 58, 50, 25, 27, 61, 32
3, 4, 5, 6, 9, 25, 59, 61, 27, 32
3, 4, 5, 9, 12, 30, 25, 49, 61, 32
3, 4, 5, 9, 12, 16, 17, 23, 32, 69
3, 4, 5, 9, 50, 23, 25, 27, 61, 32
3, 4, 9, 43, 44, 25, 28, 61, 64, 12
3, 4, 5, 39, 9, 42, 31, 25, 27, 32
3, 4, 5, 40, 9, 12, 15, 23, 61, 64
3, 4, 37, 40, 9, 50, 25, 27, 61, 32
3, 4, 5, 6, 9, 17, 25, 31, 61, 52
4, 5, 39, 9, 44, 52, 59, 61, 27, 25
3, 5, 6, 9, 52, 25, 59, 61, 31, 32
4, 5, 9, 29, 44, 53, 25, 27, 61, 32
3, 5, 38, 39, 67, 50, 22, 23, 61, 32
4, 5, 39, 9, 43, 44, 59, 61, 27, 25
3, 4, 5, 40, 9, 12, 17, 61, 32, 54
3, 37, 9, 15, 50, 26, 5, 59, 32, 25
1, 3, 5, 38, 9, 19, 21, 25, 27, 32
3, 5, 9, 44, 49, 18, 19, 27, 25, 32
3, 5, 9, 25, 20, 53, 57, 27, 32, 61
3, 5, 9, 35, 49, 23, 25, 27, 61, 32
3, 5, 9, 35, 49, 19, 20, 69, 61, 32
5, 39, 9, 42, 18, 23, 52, 61, 32, 41
3, 5, 39, 9, 42, 55, 25, 27, 30, 32
3, 5, 9, 35, 49, 23, 27, 61, 32, 39
3, 5, 9, 14, 15, 25, 59, 61, 27, 32
3, 38, 9, 29, 36, 19, 27, 61, 59, 32
3, 5, 39, 9, 20, 23, 25, 27, 61, 32
3, 5, 9, 44, 18, 19, 27, 61, 32, 23
3, 5, 9, 49, 41, 25, 27, 61, 32, 18
3, 38, 9, 49, 20, 53, 25, 27, 61, 32
3, 38, 9, 36, 26, 19, 25, 58, 27, 61
3, 5, 39, 9, 49, 25, 27, 61, 32, 30
40, 9, 49, 20, 25, 27, 61, 62, 19, 32
3, 5, 70, 9, 49, 19, 20, 27, 61, 53
3, 5, 9, 42, 49, 21, 27, 62, 32, 15
5, 39, 9, 42, 49, 23, 25, 27, 61, 32
3, 4, 5, 9, 16, 41, 21, 25, 62, 1
3, 4, 5, 9, 15, 19, 58, 32, 61, 64
3, 68, 5, 9, 15, 25, 27, 11, 32, 4
3, 4, 5, 41, 15, 19, 58, 27, 61, 32
3, 4, 9, 13, 15, 48, 19, 27, 29, 32
3, 4, 5, 9, 19, 52, 56, 27, 61, 32
1, 4, 5, 9, 36, 25, 58, 27, 61, 32
33, 3, 4, 5, 53, 56, 25, 59, 30, 64
3, 4, 5, 9, 25, 58, 27, 29, 32, 39
3, 4, 64, 9, 41, 52, 55, 25, 61, 32
3, 4, 5, 39, 45, 52, 9, 61, 63, 32
3, 4, 5, 9, 15, 19, 58, 27, 61, 64
3, 4, 5, 70, 39, 9, 19, 59, 27, 64
4, 5, 39, 9, 50, 52, 23, 61, 32, 30
3, 4, 5, 9, 41, 19, 21, 22, 59, 61
3, 4, 5, 9, 41, 19, 21, 22, 59, 61
3, 4, 5, 9, 19, 25, 61, 63, 32, 16
3, 4, 5, 39, 48, 52, 25, 27, 29, 32
3, 4, 5, 38, 9, 19, 52, 27, 61, 64
3, 4, 5, 38, 9, 52, 27, 32, 61, 64
3, 4, 5, 9, 12, 15, 18, 19, 27, 32
1, 4, 5, 9, 14, 15, 21, 57, 27, 61
1, 4, 5, 9, 14, 15, 21, 57, 27, 61
1, 4, 5, 9, 14, 15, 21, 57, 27, 61
1, 4, 5, 9, 14, 15, 21, 57, 27, 61
1, 4, 5, 9, 12, 41, 19, 27, 61, 32
1, 4, 5, 46, 9, 15, 21, 57, 27, 61
51, 5, 9, 42, 12, 46, 21, 61, 63, 37
3, 4, 5, 39, 9, 15, 57, 27, 61, 32
1, 4, 5, 9, 12, 15, 27, 61, 21, 32
3, 4, 5, 9, 11, 12, 15, 57, 27, 32
3, 4, 5, 9, 14, 15, 57, 27, 61, 32
3, 4, 5, 9, 14, 15, 21, 57, 27, 23
3, 4, 5, 9, 42, 15, 57, 27, 61, 32
3, 4, 44, 9, 42, 46, 15, 13, 25, 27
3, 4, 5, 34, 9, 15, 21, 57, 61, 32
3, 4, 5, 9, 67, 15, 46, 25, 27, 61
3, 4, 5, 9, 12, 15, 18, 19, 68, 27
3, 4, 5, 9, 42, 12, 46, 52, 27, 61
3, 4, 5, 7, 9, 15, 21, 25, 27, 32
1, 3, 4, 5, 45, 16, 19, 21, 61, 32
1, 4, 5, 9, 18, 19, 21, 57, 61, 32
1, 4, 5, 9, 13, 15, 19, 36, 54, 32
1, 4, 5, 9, 19, 21, 54, 32, 28, 15
1, 4, 5, 9, 18, 19, 21, 54, 58, 61
1, 4, 28, 9, 19, 54, 25, 26, 27, 32
4, 5, 38, 9, 19, 20, 21, 54, 58, 36
1, 4, 5, 44, 15, 16, 19, 20, 21, 32
1, 4, 5, 9, 25, 26, 27, 19, 28, 23
66, 4, 5, 9, 19, 20, 54, 23, 32, 27
1, 4, 5, 40, 9, 15, 36, 21, 28, 32
1, 4, 5, 9, 44, 15, 19, 20, 3, 32
1, 19, 4, 5, 9, 44, 46, 51, 47, 15
66, 4, 5, 9, 19, 20, 21, 25, 61, 32
1, 4, 5, 19, 20, 23, 25, 37, 32, 9
65, 4, 5, 9, 44, 30, 25, 58, 32, 61
1, 65, 55, 38, 9, 44, 19, 20, 27, 32
3, 4, 5, 9, 20, 21, 25, 53, 30, 32
1, 3, 5, 9, 15, 19, 20, 23, 25, 58
1, 3, 4, 9, 19, 20, 25, 58, 61, 69
3, 36, 5, 7, 9, 19, 20, 25, 61, 32
3, 4, 5, 9, 46, 15, 49, 19, 52, 32
3, 4, 42, 9, 16, 59, 61, 31, 32, 2
65, 4, 5, 9, 49, 50, 21, 59, 61, 32
3, 4, 5, 9, 46, 15, 19, 21, 25, 32
3, 4, 9, 7, 19, 20, 21, 25, 61, 32
3, 4, 5, 9, 33, 19, 20, 25, 61, 32
20, 3, 4, 9, 18, 36, 59, 28, 61, 32
4, 5, 9, 14, 21, 54, 50, 25, 61, 32
4, 5, 39, 9, 50, 19, 21, 26, 61, 32
3, 4, 41, 9, 28, 55, 25, 27, 32, 48
65, 3, 4, 9, 44, 19, 20, 25, 27, 32
4, 5, 9, 45, 48, 19, 32, 61, 64, 3
3, 4, 39, 9, 48, 20, 61, 30, 31, 32
3, 4, 5, 9, 19, 20, 23, 27, 60, 64
25, 4, 5, 9, 51, 19, 20, 23, 27, 60
2, 3, 4, 5, 19, 20, 23, 25, 27, 61
3, 4, 5, 9, 46, 19, 25, 27, 61, 59
3, 4, 39, 9, 46, 52, 54, 25, 61, 32
3, 4, 5, 9, 48, 59, 61, 31, 32, 20
27, 4, 5, 7, 19, 21, 25, 31, 32, 33
4, 5, 17, 18, 19, 54, 69, 27, 61, 15
34, 11, 5, 9, 19, 67, 25, 61, 32, 27
65, 4, 5, 9, 49, 69, 25, 27, 61, 32
66, 5, 70, 9, 49, 19, 22, 27, 61, 59
1, 66, 67, 4, 11, 7, 9, 27, 61, 32
4, 5, 7, 9, 18, 20, 57, 25, 61, 34
66, 4, 5, 18, 51, 20, 25, 26, 61, 32
4, 5, 14, 18, 19, 54, 25, 27, 61, 2
66, 4, 5, 18, 51, 20, 25, 26, 61, 32
4, 5, 70, 7, 9, 18, 20, 25, 27, 61
67, 4, 5, 7, 9, 46, 54, 25, 61, 32
4, 69, 15, 17, 18, 19, 54, 27, 61, 9
65, 34, 5, 9, 19, 20, 70, 24, 61, 32
1, 66, 67, 4, 38, 9, 27, 61, 32, 25
34, 4, 5, 53, 9, 41, 54, 25, 27, 32
33, 4, 5, 9, 18, 52, 61, 62, 32, 22
34, 4, 7, 44, 18, 25, 26, 61, 32, 51
4, 37, 7, 9, 15, 18, 20, 54, 61, 32
4, 5, 46, 18, 19, 56, 25, 27, 31, 66
4, 5, 40, 9, 57, 19, 21, 25, 61, 32
1, 4, 9, 18, 19, 20, 21, 25, 61, 30
3, 4, 5, 42, 16, 19, 20, 21, 25, 32
1, 4, 5, 6, 42, 14, 19, 25, 27, 60
4, 5, 9, 19, 57, 27, 61, 32, 25, 40
3, 4, 5, 9, 50, 19, 20, 27, 61, 32
3, 4, 5, 9, 12, 19, 54, 57, 27, 31
3, 4, 5, 9, 49, 19, 21, 54, 27, 29
33, 4, 5, 9, 44, 13, 19, 69, 27, 60
1, 4, 5, 9, 42, 18, 51, 20, 54, 32
1, 2, 4, 5, 9, 14, 19, 27, 61, 30
3, 4, 69, 6, 8, 9, 19, 61, 32, 5
1, 4, 68, 5, 7, 48, 19, 20, 25, 60
1, 4, 5, 12, 51, 50, 19, 25, 27, 61
3, 4, 9, 49, 19, 20, 55, 25, 28, 10
4, 5, 9, 45, 49, 19, 21, 54, 27, 28
4, 5, 9, 15, 21, 25, 27, 28, 29, 2
3, 4, 5, 6, 9, 53, 25, 27, 28, 32
1, 3, 68, 9, 49, 57, 51, 25, 27, 28
33, 10, 5, 51, 18, 19, 27, 29, 32, 49
1, 66, 4, 5, 38, 9, 41, 19, 25, 61
1, 4, 5, 9, 61, 15, 19, 25, 44, 32
1, 4, 5, 9, 42, 19, 21, 25, 59, 32
1, 4, 5, 9, 14, 18, 19, 21, 23, 25
1, 4, 5, 9, 19, 20, 21, 25, 61, 66
1, 4, 5, 9, 19, 21, 22, 25, 61, 17
3, 4, 5, 14, 18, 19, 25, 59, 29, 9
3, 4, 5, 9, 14, 18, 19, 25, 59, 29
1, 4, 5, 9, 42, 41, 19, 22, 24, 32
1, 66, 4, 5, 9, 41, 19, 21, 23, 61
1, 4, 5, 9, 42, 14, 18, 19, 56, 25
1, 4, 5, 7, 11, 18, 19, 54, 23, 61
1, 66, 36, 5, 9, 15, 48, 18, 19, 32
33, 67, 4, 5, 42, 48, 18, 19, 23, 32
1, 4, 5, 44, 51, 19, 56, 25, 59, 60
1, 66, 4, 5, 9, 14, 18, 19, 25, 61
3, 4, 5, 39, 8, 19, 54, 25, 29, 9
1, 4, 5, 7, 11, 48, 19, 21, 70, 44
1, 4, 5, 8, 9, 14, 19, 25, 31, 32
33, 3, 4, 5, 45, 44, 19, 22, 25, 32
3, 4, 9, 44, 15, 41, 23, 25, 61, 32
66, 3, 4, 9, 14, 23, 25, 61, 32, 15
33, 66, 3, 4, 9, 14, 21, 27, 61, 32
3, 4, 38, 9, 15, 23, 25, 27, 61, 32
4, 9, 14, 15, 17, 25, 27, 61, 31, 32
3, 4, 39, 9, 44, 67, 15, 23, 27, 32
3, 4, 18, 9, 15, 41, 20, 21, 27, 32
3, 4, 9, 14, 15, 41, 27, 64, 61, 32
33, 4, 9, 15, 21, 23, 25, 32, 61, 64
3, 4, 9, 14, 50, 25, 32, 61, 64, 31
3, 4, 9, 14, 15, 21, 47, 61, 64, 32
3, 36, 9, 14, 41, 4, 25, 61, 32, 33
33, 4, 9, 15, 21, 23, 25, 32, 63, 64
33, 4, 9, 15, 20, 21, 23, 32, 61, 64
66, 4, 70, 9, 14, 23, 25, 61, 48, 3
3, 36, 9, 14, 15, 41, 25, 61, 38, 32
3, 4, 9, 14, 15, 16, 52, 57, 27, 61
3, 4, 9, 14, 15, 21, 47, 61, 32, 11
3, 4, 9, 44, 15, 21, 23, 61, 32, 13
3, 4, 9, 14, 17, 21, 25, 27, 61, 32
1, 4, 5, 9, 12, 19, 21, 25, 58, 63
1, 3, 4, 5, 9, 16, 21, 22, 58, 61
1, 4, 5, 12, 19, 53, 22, 25, 58, 32
1, 4, 5, 12, 19, 20, 22, 58, 61, 32
1, 38, 4, 5, 44, 49, 18, 19, 25, 58
1, 4, 9, 12, 19, 53, 54, 23, 32, 26
4, 5, 44, 18, 19, 53, 25, 61, 32, 58
66, 3, 5, 9, 12, 18, 19, 25, 58, 1
1, 3, 5, 9, 48, 57, 58, 59, 61, 4
1, 4, 5, 9, 48, 18, 19, 22, 25, 58
1, 30, 4, 5, 44, 18, 19, 22, 25, 58
1, 4, 5, 12, 19, 53, 22, 23, 25, 32
1, 3, 5, 9, 12, 19, 61, 63, 32, 25
3, 4, 5, 48, 19, 20, 25, 58, 32, 12
1, 5, 6, 40, 9, 12, 22, 57, 60, 58
1, 4, 5, 9, 48, 19, 54, 58, 30, 32
1, 4, 5, 40, 9, 19, 54, 23, 60, 22
1, 3, 69, 9, 44, 19, 20, 61, 32, 58
1, 4, 5, 9, 49, 19, 54, 24, 58, 61
1, 3, 4, 5, 44, 18, 19, 25, 32, 49
26, 16, 4, 9, 11, 46, 56, 27, 61, 12
65, 3, 9, 46, 56, 27, 32, 61, 64, 13
2, 3, 4, 9, 11, 46, 25, 27, 21, 61
3, 5, 38, 9, 11, 15, 27, 20, 41, 62
3, 68, 37, 9, 43, 45, 25, 27, 61, 32
2, 3, 4, 37, 48, 25, 26, 64, 61, 32
2, 3, 5, 40, 9, 12, 56, 27, 61, 32
2, 3, 37, 41, 14, 9, 20, 27, 61, 32
2, 3, 38, 40, 9, 25, 57, 27, 64, 32
3, 68, 37, 30, 43, 25, 27, 64, 61, 32
34, 3, 37, 11, 13, 25, 27, 64, 32, 9
2, 3, 5, 9, 16, 21, 61, 32, 64, 13
3, 68, 9, 12, 25, 27, 64, 61, 32, 13
3, 70, 9, 11, 52, 25, 32, 61, 62, 64
65, 3, 4, 9, 11, 20, 25, 27, 60, 63
65, 3, 9, 11, 46, 27, 66, 61, 32, 28
39, 9, 11, 3, 41, 25, 57, 64, 61, 24
2, 3, 37, 13, 56, 25, 26, 27, 32, 9
2, 3, 37, 9, 12, 48, 25, 27, 61, 32
2, 3, 9, 46, 56, 26, 27, 32, 61, 25
3, 37, 9, 43, 14, 17, 27, 61, 32, 63
3, 5, 9, 18, 21, 41, 37, 27, 61, 32
3, 4, 5, 15, 18, 21, 22, 27, 28, 32
66, 3, 4, 9, 49, 21, 22, 27, 28, 14
4, 31, 9, 15, 16, 17, 21, 27, 61, 32
3, 5, 7, 9, 18, 21, 61, 4, 28, 43
3, 68, 37, 9, 15, 4, 27, 28, 61, 32
3, 4, 9, 15, 50, 68, 27, 61, 32, 21
66, 5, 9, 43, 17, 50, 21, 27, 32, 3
3, 4, 37, 9, 16, 53, 22, 27, 61, 32
66, 3, 4, 5, 9, 18, 21, 22, 56, 32
3, 4, 5, 9, 48, 18, 21, 61, 32, 66
3, 5, 1, 9, 43, 18, 27, 61, 32, 28
3, 68, 5, 9, 18, 36, 21, 27, 61, 32
20, 3, 68, 9, 6, 4, 26, 27, 61, 32
1, 4, 38, 9, 16, 21, 22, 32, 61, 70
3, 5, 7, 9, 45, 18, 26, 27, 32, 41
3, 68, 40, 9, 15, 4, 27, 32, 50, 61
3, 4, 7, 40, 9, 67, 21, 22, 32, 54
3, 68, 5, 9, 15, 4, 27, 61, 32, 55
4, 5, 39, 9, 15, 51, 54, 25, 36, 19
3, 4, 5, 9, 46, 16, 19, 21, 25, 32
4, 5, 9, 48, 19, 54, 24, 58, 62, 11
66, 4, 5, 9, 15, 21, 54, 59, 27, 32
4, 5, 39, 9, 15, 19, 21, 54, 62, 64
6, 4, 5, 9, 15, 21, 22, 20, 35, 32
3, 4, 5, 39, 9, 10, 19, 21, 25, 32
3, 68, 5, 9, 48, 21, 54, 36, 32, 58
34, 4, 5, 9, 42, 21, 54, 25, 62, 27
3, 4, 5, 9, 20, 54, 25, 27, 29, 32
4, 5, 9, 16, 18, 19, 56, 58, 27, 54
3, 4, 5, 9, 41, 54, 25, 27, 62, 32
4, 5, 9, 14, 16, 18, 19, 56, 58, 27
3, 4, 5, 39, 9, 18, 19, 20, 29, 32
3, 4, 5, 9, 41, 58, 27, 61, 62, 32
3, 70, 9, 13, 45, 15, 22, 58, 27, 32
47, 4, 5, 9, 15, 52, 21, 25, 27, 59
67, 4, 5, 9, 18, 19, 54, 61, 62, 32
3, 4, 5, 9, 41, 21, 27, 61, 62, 32
4, 5, 9, 48, 18, 19, 54, 58, 27, 62
53, 36, 9, 19, 4, 25, 27, 61, 63, 32
3, 4, 9, 19, 20, 25, 27, 61, 32, 43
3, 4, 9, 51, 19, 20, 25, 27, 61, 32
3, 4, 9, 19, 20, 25, 27, 61, 32, 29
3, 4, 9, 42, 46, 19, 20, 25, 61, 32
3, 4, 7, 9, 19, 25, 27, 61, 63, 32
3, 7, 9, 46, 20, 25, 27, 61, 32, 19
3, 4, 39, 9, 19, 20, 25, 27, 61, 32
4, 9, 43, 12, 19, 20, 25, 27, 61, 32
3, 4, 9, 16, 53, 25, 27, 61, 32, 20
4, 9, 46, 49, 18, 19, 66, 25, 61, 32
3, 4, 7, 19, 20, 25, 27, 29, 32, 36
3, 4, 9, 42, 20, 57, 26, 27, 61, 32
3, 4, 9, 20, 54, 55, 25, 27, 28, 32
36, 3, 4, 9, 19, 20, 25, 27, 61, 63
3, 68, 40, 9, 19, 4, 25, 58, 32, 23
3, 4, 9, 68, 46, 19, 20, 25, 58, 32
68, 4, 39, 46, 19, 20, 69, 27, 28, 61
3, 4, 40, 9, 20, 55, 25, 30, 32, 27
3, 4, 9, 46, 48, 19, 20, 27, 16, 32
2, 5, 70, 9, 44, 19, 25, 27, 61, 32
65, 33, 70, 48, 50, 54, 56, 25, 27, 38
33, 70, 40, 9, 13, 15, 27, 63, 32, 20
65, 70, 42, 15, 55, 56, 25, 27, 38, 54
33, 65, 70, 9, 43, 15, 25, 27, 61, 32
65, 70, 9, 42, 44, 52, 57, 27, 32, 61
70, 8, 9, 42, 44, 20, 25, 27, 61, 32
33, 2, 70, 48, 50, 19, 54, 56, 25, 32
2, 5, 70, 9, 42, 44, 27, 61, 64, 57
33, 37, 70, 9, 14, 48, 56, 25, 63, 64
65, 2, 5, 70, 9, 42, 54, 57, 61, 32
33, 70, 9, 44, 15, 50, 53, 25, 27, 32
33, 66, 5, 9, 42, 48, 59, 63, 32, 70
2, 5, 70, 9, 44, 19, 20, 25, 27, 32
33, 2, 5, 9, 42, 54, 25, 27, 64, 32
70, 8, 9, 40, 67, 58, 32, 54, 52, 61
65, 6, 9, 42, 41, 25, 27, 32, 61, 70
33, 66, 38, 9, 6, 55, 25, 58, 63, 32
33, 2, 70, 14, 15, 19, 25, 27, 61, 65
2, 7, 9, 14, 48, 56, 25, 61, 63, 44
3, 4, 5, 9, 45, 21, 58, 61, 30, 32
3, 4, 5, 40, 9, 49, 22, 25, 62, 32
1, 4, 38, 9, 11, 19, 21, 63, 32, 5
3, 4, 5, 7, 45, 21, 58, 61, 30, 32
4, 5, 7, 9, 47, 21, 41, 58, 63, 32
33, 4, 5, 39, 40, 45, 19, 55, 28, 61
3, 4, 5, 9, 14, 58, 61, 30, 32, 53
3, 4, 5, 9, 11, 15, 19, 47, 63, 32
3, 4, 5, 40, 9, 41, 19, 61, 30, 32
3, 4, 5, 45, 21, 54, 58, 59, 61, 32
2, 3, 4, 5, 9, 49, 25, 61, 32, 62
3, 4, 5, 40, 9, 19, 26, 68, 69, 32
33, 3, 4, 5, 40, 9, 19, 53, 37, 32
33, 4, 5, 14, 19, 41, 61, 32, 9, 58
3, 4, 5, 7, 9, 37, 59, 61, 30, 32
3, 4, 5, 40, 9, 19, 53, 55, 32, 49
3, 4, 5, 9, 14, 67, 53, 61, 62, 19
3, 4, 5, 9, 15, 51, 53, 25, 37, 32
3, 4, 5, 40, 9, 11, 19, 21, 30, 32
3, 4, 5, 40, 67, 19, 57, 43, 32, 2
1, 4, 38, 16, 18, 19, 22, 25, 27, 32
1, 4, 5, 14, 16, 19, 20, 22, 25, 61
1, 4, 5, 9, 18, 19, 22, 23, 63, 32
4, 5, 38, 40, 9, 18, 19, 61, 32, 25
1, 4, 5, 38, 19, 17, 18, 51, 25, 60
1, 4, 5, 40, 51, 16, 19, 55, 30, 32
1, 4, 5, 6, 9, 16, 20, 22, 25, 61
65, 1, 67, 4, 5, 14, 18, 19, 55, 32
4, 35, 36, 5, 40, 19, 20, 22, 25, 32
65, 4, 38, 40, 9, 20, 25, 27, 60, 62
27, 66, 4, 5, 46, 19, 20, 61, 32, 9
4, 5, 38, 18, 19, 25, 60, 30, 7, 20
4, 5, 14, 50, 19, 25, 69, 61, 32, 20
1, 4, 5, 70, 16, 18, 19, 69, 59, 30
4, 5, 14, 17, 19, 20, 23, 56, 61, 32
4, 35, 36, 5, 40, 19, 20, 25, 61, 32
1, 5, 6, 45, 16, 50, 19, 20, 25, 32
4, 5, 40, 18, 19, 20, 56, 57, 32, 25
1, 4, 5, 36, 16, 18, 19, 59, 32, 51
20, 36, 5, 17, 19, 4, 22, 23, 61, 48
3, 4, 5, 9, 43, 15, 22, 23, 62, 32
3, 4, 5, 39, 14, 15, 20, 62, 32, 25
1, 4, 5, 9, 19, 36, 25, 27, 30, 39
2, 4, 5, 9, 14, 15, 19, 58, 27, 32
3, 4, 70, 9, 15, 19, 57, 27, 62, 18
3, 4, 5, 9, 15, 22, 25, 27, 32, 39
2, 4, 5, 39, 9, 19, 20, 27, 30, 32
3, 4, 5, 9, 20, 25, 32, 57, 15, 19
3, 4, 9, 43, 15, 19, 20, 27, 62, 32
1, 3, 4, 5, 9, 25, 27, 62, 32, 15
69, 4, 5, 9, 19, 20, 25, 27, 32, 12
1, 4, 5, 9, 19, 20, 22, 25, 59, 32
1, 3, 4, 5, 38, 19, 25, 27, 32, 30
3, 4, 5, 42, 38, 25, 19, 57, 27, 32
22, 45, 4, 5, 9, 12, 19, 25, 27, 30
3, 4, 5, 38, 14, 25, 19, 1, 27, 32
3, 5, 9, 20, 22, 25, 30, 32, 4, 15
3, 4, 5, 9, 17, 25, 24, 57, 51, 32
4, 5, 9, 12, 15, 19, 58, 27, 32, 42
3, 4, 5, 44, 25, 19, 20, 57, 27, 62
33, 4, 9, 48, 18, 19, 20, 61, 32, 5
1, 12, 3, 9, 48, 50, 25, 58, 61, 32
33, 3, 4, 5, 9, 25, 41, 27, 61, 19
33, 3, 68, 9, 13, 25, 27, 61, 31, 58
1, 2, 29, 18, 20, 25, 58, 27, 61, 32
33, 66, 9, 48, 20, 25, 53, 27, 61, 32
1, 3, 7, 9, 50, 58, 27, 61, 62, 32
33, 3, 9, 12, 13, 50, 25, 27, 61, 32
33, 50, 9, 17, 19, 20, 55, 25, 27, 61
3, 4, 40, 9, 12, 35, 20, 25, 27, 32
33, 3, 9, 13, 35, 25, 58, 27, 61, 67
3, 19, 9, 48, 20, 25, 58, 27, 61, 32
33, 9, 13, 48, 20, 25, 27, 61, 32, 50
33, 3, 5, 9, 20, 25, 58, 27, 61, 32
20, 66, 4, 51, 68, 25, 58, 27, 61, 64
65, 3, 39, 9, 20, 55, 58, 61, 32, 29
65, 3, 39, 9, 58, 27, 64, 61, 31, 32
66, 35, 38, 48, 50, 20, 25, 58, 27, 61
1, 3, 9, 13, 50, 25, 58, 27, 61, 32
1, 3, 6, 9, 50, 58, 27, 61, 62, 32
1, 65, 4, 5, 9, 17, 21, 55, 27, 32
1, 4, 5, 70, 9, 52, 21, 55, 34, 32
1, 33, 4, 5, 70, 9, 13, 27, 61, 32
1, 3, 4, 5, 9, 54, 57, 58, 62, 32
65, 3, 4, 38, 9, 19, 52, 25, 27, 30
1, 4, 5, 38, 39, 9, 24, 25, 26, 70
1, 4, 5, 38, 9, 17, 21, 66, 61, 32
1, 4, 5, 38, 9, 17, 21, 55, 57, 32
1, 4, 38, 15, 17, 50, 57, 25, 27, 61
1, 3, 5, 70, 9, 43, 58, 27, 61, 32
1, 4, 5, 38, 9, 24, 25, 61, 32, 20
1, 36, 4, 70, 9, 17, 19, 29, 25, 5
1, 4, 70, 17, 19, 52, 21, 55, 57, 32
1, 4, 5, 70, 42, 43, 21, 55, 26, 38
1, 3, 4, 5, 9, 60, 19, 26, 36, 61
1, 4, 70, 17, 19, 52, 21, 55, 57, 32
1, 4, 5, 70, 9, 17, 20, 58, 61, 32
1, 3, 4, 9, 19, 21, 57, 27, 61, 32
1, 4, 5, 9, 19, 20, 21, 24, 27, 32
1, 3, 5, 70, 9, 26, 27, 61, 32, 4
1, 68, 11, 42, 44, 20, 54, 25, 61, 32
1, 68, 5, 53, 42, 44, 19, 25, 27, 32
66, 68, 52, 60, 44, 58, 27, 29, 32, 61
66, 68, 37, 29, 42, 44, 15, 25, 61, 32
