3, 4, 9, 14, 15, 25, 26, 27, 63, 68
3, 4, 5, 9, 12, 14, 15, 25, 63, 27
3, 4, 9, 14, 15, 17, 41, 19, 21, 27
3, 4, 9, 12, 14, 15, 54, 27, 31, 5
3, 36, 5, 39, 7, 9, 19, 54, 27, 31
66, 3, 5, 39, 9, 14, 15, 23, 25, 27
3, 4, 5, 9, 14, 19, 54, 56, 64, 22
1, 3, 4, 9, 14, 47, 18, 25, 27, 5
1, 3, 4, 5, 9, 12, 46, 22, 25, 27
3, 4, 5, 9, 14, 15, 22, 25, 28, 63
3, 4, 5, 7, 9, 12, 14, 19, 25, 27
3, 4, 5, 58, 9, 12, 15, 25, 27, 28
3, 4, 5, 9, 12, 14, 15, 27, 28, 25
66, 5, 38, 39, 9, 4, 15, 16, 22, 29
3, 4, 5, 7, 9, 12, 14, 54, 25, 27
66, 3, 5, 9, 12, 54, 56, 25, 27, 14
3, 4, 5, 7, 9, 67, 49, 54, 25, 63
3, 4, 5, 9, 14, 15, 25, 27, 28, 12
3, 4, 5, 9, 15, 2, 7, 20, 37, 61
65, 4, 5, 9, 13, 17, 19, 20, 23, 32
1, 4, 5, 9, 19, 54, 57, 69, 61, 37
4, 5, 9, 46, 17, 21, 23, 60, 32, 1
1, 4, 5, 9, 44, 45, 15, 21, 23, 32
66, 3, 4, 5, 9, 15, 19, 23, 61, 32
1, 3, 4, 5, 9, 41, 19, 23, 61, 31
3, 4, 5, 9, 42, 15, 19, 20, 59, 54
1, 4, 5, 9, 16, 41, 19, 23, 28, 48
1, 4, 5, 9, 14, 19, 53, 54, 37, 61
1, 4, 5, 9, 15, 20, 21, 28, 61, 32
3, 4, 5, 9, 42, 44, 15, 19, 20, 23
17, 3, 4, 5, 9, 49, 19, 20, 21, 34
1, 3, 4, 9, 15, 49, 41, 19, 23, 32
3, 4, 5, 9, 17, 19, 25, 6, 63, 23
3, 4, 5, 9, 10, 20, 23, 42, 31, 19
28, 4, 5, 9, 10, 20, 23, 37, 61, 54
1, 4, 5, 9, 17, 54, 26, 31, 32, 20
1, 3, 48, 37, 9, 19, 20, 53, 54, 61
1, 4, 5, 40, 9, 19, 20, 21, 58, 61
1, 3, 4, 5, 9, 25, 69, 27, 32, 33
1, 4, 5, 9, 18, 25, 59, 28, 61, 32
3, 36, 5, 70, 9, 42, 51, 4, 7, 32
33, 66, 4, 5, 9, 24, 25, 27, 61, 28
3, 4, 69, 2, 9, 45, 51, 53, 27, 61
3, 4, 9, 59, 46, 17, 20, 25, 61, 32
3, 4, 5, 9, 15, 20, 25, 69, 27, 32
3, 4, 7, 9, 11, 17, 25, 27, 61, 32
33, 4, 7, 9, 53, 25, 27, 61, 32, 3
3, 4, 5, 9, 42, 20, 28, 69, 62, 32
19, 4, 37, 70, 9, 45, 52, 69, 27, 32
2, 35, 5, 9, 3, 20, 25, 27, 61, 32
3, 4, 5, 9, 18, 20, 25, 69, 61, 32
2, 4, 5, 70, 15, 52, 25, 26, 28, 61
3, 4, 37, 70, 9, 15, 19, 53, 32, 18
3, 4, 69, 9, 15, 20, 5, 27, 32, 25
1, 4, 70, 8, 44, 46, 25, 27, 28, 61
33, 4, 5, 9, 51, 25, 28, 61, 32, 53
3, 36, 5, 9, 15, 20, 25, 59, 61, 32
33, 66, 4, 69, 9, 44, 20, 27, 32, 3
66, 3, 5, 9, 44, 58, 69, 27, 61, 32
33, 3, 5, 38, 9, 45, 22, 25, 61, 32
1, 3, 4, 5, 9, 25, 37, 27, 61, 32
33, 3, 4, 37, 45, 25, 27, 61, 32, 64
34, 4, 5, 38, 9, 14, 25, 58, 59, 27
33, 3, 4, 5, 9, 43, 49, 11, 62, 31
34, 48, 5, 9, 42, 46, 64, 58, 59, 27
33, 36, 5, 9, 14, 15, 53, 25, 61, 32
1, 4, 5, 9, 50, 25, 27, 64, 61, 32
66, 3, 52, 5, 6, 9, 44, 45, 27, 61
66, 3, 4, 5, 6, 9, 44, 45, 27, 61
3, 4, 69, 9, 14, 25, 5, 28, 61, 37
3, 4, 69, 9, 14, 50, 58, 61, 32, 44
3, 4, 5, 6, 9, 44, 50, 69, 30, 32
33, 3, 9, 11, 48, 25, 27, 32, 29, 64
20, 3, 4, 9, 22, 25, 27, 61, 32, 42
34, 3, 5, 9, 22, 25, 58, 59, 29, 27
33, 3, 5, 9, 43, 17, 22, 25, 61, 32
34, 3, 5, 9, 42, 43, 25, 59, 53, 27
34, 3, 9, 42, 43, 29, 25, 59, 61, 27
3, 4, 5, 9, 18, 19, 12, 25, 30, 31
3, 4, 5, 9, 48, 19, 27, 25, 61, 31
4, 9, 42, 44, 50, 19, 20, 32, 61, 64
3, 4, 5, 9, 18, 19, 20, 56, 25, 58
21, 4, 5, 70, 9, 44, 15, 19, 25, 61
3, 4, 5, 9, 48, 19, 27, 61, 32, 17
3, 4, 5, 9, 48, 19, 56, 61, 31, 32
3, 4, 5, 9, 48, 19, 56, 61, 30, 32
3, 4, 5, 9, 44, 19, 14, 61, 31, 32
3, 4, 9, 43, 44, 19, 20, 27, 61, 32
65, 5, 9, 47, 18, 19, 56, 25, 31, 32
3, 4, 5, 9, 48, 19, 56, 25, 61, 32
34, 3, 4, 43, 48, 19, 20, 27, 61, 32
65, 3, 4, 15, 19, 20, 55, 25, 27, 32
5, 4, 48, 50, 19, 20, 27, 61, 32, 44
34, 3, 4, 5, 9, 43, 18, 25, 56, 57
65, 4, 37, 9, 49, 19, 20, 25, 5, 61
3, 4, 5, 9, 20, 55, 25, 61, 32, 19
1, 4, 9, 43, 25, 19, 20, 35, 27, 61
26, 4, 6, 9, 43, 48, 27, 61, 66, 32
1, 4, 69, 39, 9, 19, 20, 21, 22, 27
3, 4, 5, 42, 12, 51, 21, 56, 25, 69
3, 4, 5, 7, 19, 20, 21, 22, 27, 64
1, 4, 5, 7, 43, 19, 20, 25, 69, 27
1, 4, 5, 9, 16, 19, 20, 22, 25, 27
4, 5, 7, 9, 46, 54, 19, 64, 3, 20
3, 4, 5, 9, 43, 19, 20, 23, 61, 63
3, 4, 5, 9, 42, 19, 20, 21, 59, 31
3, 4, 5, 12, 18, 19, 20, 25, 27, 31
3, 5, 9, 14, 19, 20, 21, 25, 69, 4
1, 3, 4, 5, 9, 46, 41, 25, 27, 61
4, 5, 9, 19, 51, 22, 56, 25, 26, 27
3, 4, 5, 42, 43, 19, 20, 25, 69, 27
4, 5, 9, 14, 19, 20, 54, 25, 69, 1
3, 4, 5, 9, 21, 22, 25, 27, 31, 12
3, 5, 9, 43, 19, 20, 25, 56, 27, 28
3, 4, 5, 9, 42, 19, 53, 34, 69, 27
4, 5, 70, 48, 19, 20, 23, 14, 69, 27
3, 4, 5, 19, 20, 25, 69, 29, 33, 26
4, 5, 41, 18, 19, 22, 56, 25, 26, 27
67, 4, 5, 9, 42, 21, 54, 25, 27, 32
65, 3, 4, 5, 9, 42, 32, 54, 25, 27
65, 3, 4, 5, 9, 21, 25, 53, 27, 61
65, 3, 68, 9, 11, 21, 25, 61, 32, 4
65, 3, 4, 5, 9, 15, 16, 20, 25, 27
3, 4, 5, 9, 42, 43, 21, 25, 27, 32
3, 4, 5, 23, 9, 42, 55, 27, 61, 32
3, 4, 5, 9, 20, 21, 54, 61, 62, 32
65, 3, 4, 9, 51, 36, 25, 27, 61, 5
35, 4, 5, 9, 11, 3, 25, 27, 61, 32
1, 4, 5, 9, 42, 21, 25, 58, 27, 32
65, 67, 4, 5, 9, 42, 21, 25, 27, 32
65, 3, 4, 5, 39, 9, 18, 53, 27, 61
65, 3, 4, 5, 9, 53, 25, 27, 63, 32
65, 3, 4, 5, 39, 9, 53, 27, 61, 62
65, 3, 4, 5, 39, 9, 18, 53, 27, 61
65, 3, 4, 39, 9, 43, 15, 61, 11, 32
66, 67, 4, 5, 9, 42, 22, 25, 27, 7
3, 4, 5, 9, 42, 25, 58, 27, 63, 32
65, 3, 4, 6, 69, 9, 43, 25, 27, 32
3, 4, 5, 9, 47, 51, 21, 19, 61, 66
3, 4, 5, 70, 16, 17, 19, 23, 61, 32
4, 5, 9, 42, 21, 23, 61, 32, 12, 59
3, 4, 5, 70, 16, 19, 20, 57, 32, 9
3, 4, 5, 9, 44, 17, 19, 21, 61, 32
3, 4, 5, 9, 44, 17, 19, 21, 61, 32
1, 4, 5, 9, 15, 57, 19, 21, 56, 32
3, 4, 5, 9, 47, 51, 21, 15, 61, 32
67, 4, 5, 38, 14, 3, 21, 61, 32, 9
3, 4, 5, 9, 19, 21, 22, 61, 32, 59
3, 4, 38, 9, 15, 21, 55, 61, 62, 32
3, 4, 5, 9, 67, 17, 21, 14, 61, 32
1, 4, 5, 43, 45, 16, 19, 56, 48, 32
3, 4, 9, 15, 21, 55, 61, 62, 32, 50
3, 4, 5, 9, 44, 17, 20, 21, 32, 48
3, 4, 38, 9, 45, 15, 21, 55, 61, 32
3, 4, 5, 15, 52, 19, 21, 61, 32, 9
3, 4, 5, 9, 13, 35, 19, 20, 61, 32
67, 4, 5, 9, 16, 19, 20, 61, 32, 59
65, 4, 12, 13, 50, 19, 21, 57, 61, 32
3, 4, 5, 15, 19, 20, 54, 61, 32, 9
3, 4, 5, 15, 48, 19, 20, 57, 58, 61
3, 4, 5, 9, 15, 19, 58, 61, 32, 44
3, 4, 5, 9, 44, 20, 22, 61, 32, 26
3, 4, 7, 9, 43, 19, 20, 26, 28, 22
3, 4, 9, 15, 16, 19, 20, 27, 61, 14
4, 5, 39, 9, 14, 15, 19, 58, 61, 68
3, 4, 5, 70, 9, 15, 48, 19, 20, 68
4, 5, 9, 43, 44, 19, 21, 57, 61, 32
3, 4, 5, 7, 19, 20, 57, 58, 62, 32
3, 4, 5, 9, 43, 14, 54, 61, 32, 19
3, 4, 5, 9, 15, 49, 19, 20, 27, 61
3, 4, 5, 9, 15, 16, 19, 20, 61, 32
3, 4, 5, 9, 43, 14, 19, 21, 27, 32
3, 4, 5, 9, 19, 20, 28, 61, 63, 32
3, 4, 5, 7, 9, 14, 20, 27, 61, 63
3, 4, 5, 9, 15, 59, 20, 58, 61, 40
3, 4, 5, 9, 20, 57, 28, 61, 62, 32
3, 4, 5, 9, 44, 15, 20, 37, 28, 61
3, 4, 5, 18, 16, 19, 20, 22, 25, 61
3, 4, 5, 6, 9, 19, 20, 25, 27, 32
3, 4, 5, 9, 47, 48, 19, 20, 61, 32
65, 3, 4, 5, 6, 9, 19, 58, 61, 48
2, 3, 4, 5, 6, 40, 9, 19, 25, 32
3, 4, 5, 9, 29, 44, 19, 20, 39, 32
1, 3, 4, 5, 9, 20, 21, 25, 61, 32
3, 4, 5, 9, 49, 18, 20, 25, 32, 38
3, 4, 5, 9, 61, 19, 36, 29, 32, 1
65, 4, 5, 9, 19, 20, 27, 62, 32, 3
3, 4, 9, 42, 19, 20, 58, 61, 32, 29
1, 5, 9, 48, 19, 54, 25, 63, 64, 60
3, 4, 37, 9, 49, 18, 20, 25, 61, 32
3, 4, 5, 6, 9, 61, 19, 36, 29, 32
3, 4, 6, 40, 9, 46, 19, 27, 61, 32
65, 4, 5, 9, 19, 20, 57, 58, 27, 61
3, 4, 69, 40, 19, 20, 53, 5, 29, 32
3, 4, 5, 9, 42, 19, 20, 21, 37, 32
3, 4, 5, 9, 46, 19, 16, 61, 32, 40
66, 4, 5, 40, 9, 46, 54, 58, 61, 32
65, 4, 5, 7, 9, 42, 20, 27, 62, 32
3, 40, 41, 15, 48, 51, 59, 61, 62, 32
3, 40, 9, 42, 44, 48, 54, 23, 25, 35
3, 37, 9, 14, 48, 54, 58, 27, 61, 32
3, 68, 37, 9, 44, 58, 27, 64, 32, 42
3, 68, 37, 9, 43, 44, 54, 23, 61, 32
3, 5, 9, 48, 52, 54, 23, 61, 30, 32
3, 68, 37, 9, 44, 58, 27, 64, 61, 32
3, 68, 37, 9, 44, 58, 27, 64, 61, 32
3, 68, 39, 9, 42, 13, 17, 25, 27, 58
68, 37, 9, 64, 44, 27, 28, 61, 32, 23
3, 37, 9, 42, 44, 48, 52, 54, 64, 32
66, 3, 5, 61, 54, 27, 28, 29, 31, 44
3, 68, 37, 9, 43, 44, 54, 23, 28, 61
9, 42, 11, 44, 48, 12, 25, 61, 32, 6
3, 5, 70, 9, 29, 21, 25, 27, 61, 30
65, 3, 6, 9, 44, 51, 54, 25, 32, 27
3, 68, 37, 42, 44, 48, 54, 25, 27, 32
3, 9, 11, 44, 46, 14, 27, 64, 61, 32
3, 68, 38, 40, 17, 51, 27, 64, 61, 32
34, 3, 9, 11, 17, 25, 27, 61, 32, 48
1, 3, 4, 5, 9, 44, 19, 25, 27, 43
3, 4, 5, 9, 19, 21, 25, 27, 60, 46
66, 37, 39, 9, 44, 19, 22, 25, 5, 27
1, 4, 5, 9, 43, 51, 19, 20, 27, 39
20, 3, 4, 5, 9, 19, 36, 25, 27, 30
1, 3, 4, 5, 9, 46, 19, 20, 25, 27
1, 4, 5, 9, 12, 46, 19, 25, 27, 20
1, 4, 5, 9, 43, 51, 17, 19, 20, 55
3, 4, 5, 9, 19, 20, 53, 23, 25, 62
3, 4, 5, 12, 19, 21, 23, 25, 27, 62
3, 4, 5, 9, 42, 19, 20, 54, 27, 50
3, 4, 5, 9, 19, 20, 53, 23, 25, 62
3, 4, 5, 12, 57, 19, 21, 25, 27, 60
1, 4, 5, 9, 19, 18, 51, 20, 27, 25
3, 28, 5, 9, 44, 25, 20, 21, 57, 27
2, 3, 4, 5, 9, 12, 19, 25, 27, 60
4, 5, 39, 9, 10, 25, 21, 57, 27, 62
3, 4, 5, 9, 15, 51, 20, 53, 25, 27
4, 5, 39, 9, 19, 51, 21, 27, 32, 25
4, 5, 9, 19, 20, 22, 57, 27, 32, 70
1, 4, 5, 13, 18, 19, 25, 57, 61, 32
1, 4, 5, 9, 18, 19, 25, 61, 32, 27
1, 4, 5, 9, 43, 18, 19, 25, 61, 32
1, 4, 5, 9, 13, 41, 19, 25, 27, 61
1, 4, 5, 43, 17, 19, 22, 25, 11, 31
1, 4, 5, 9, 13, 41, 19, 25, 27, 61
1, 4, 5, 43, 18, 19, 25, 27, 29, 32
1, 33, 4, 5, 39, 13, 19, 36, 25, 27
1, 4, 5, 9, 29, 18, 19, 25, 61, 30
1, 34, 5, 9, 18, 19, 25, 61, 30, 31
1, 66, 4, 5, 19, 21, 25, 27, 32, 22
1, 4, 5, 39, 18, 19, 25, 61, 63, 27
1, 4, 5, 7, 18, 19, 25, 27, 61, 32
1, 66, 4, 5, 9, 19, 34, 25, 61, 32
1, 4, 5, 11, 13, 18, 19, 25, 27, 29
1, 4, 5, 8, 9, 41, 18, 19, 25, 61
1, 4, 5, 13, 18, 19, 25, 27, 29, 68
1, 66, 4, 5, 41, 18, 19, 22, 25, 32
1, 4, 5, 8, 13, 49, 18, 19, 25, 27
1, 33, 4, 5, 12, 18, 19, 25, 39, 61
3, 4, 5, 9, 18, 22, 25, 69, 61, 32
1, 3, 4, 5, 9, 47, 49, 19, 25, 61
3, 4, 5, 9, 13, 51, 19, 25, 61, 32
20, 3, 4, 5, 9, 48, 18, 52, 27, 32
3, 4, 5, 9, 15, 19, 56, 25, 61, 32
3, 4, 5, 9, 25, 61, 30, 63, 64, 32
3, 4, 5, 9, 67, 19, 56, 62, 32, 25
3, 4, 9, 15, 51, 22, 56, 25, 61, 64
23, 4, 5, 9, 15, 20, 25, 27, 61, 32
3, 4, 5, 9, 67, 15, 49, 19, 61, 32
3, 4, 5, 9, 13, 15, 20, 25, 61, 32
1, 3, 4, 5, 9, 15, 20, 25, 27, 61
3, 4, 5, 9, 15, 20, 53, 25, 62, 19
3, 4, 5, 9, 15, 48, 56, 25, 61, 30
3, 4, 5, 44, 15, 49, 19, 25, 61, 32
3, 4, 5, 9, 67, 19, 27, 61, 41, 25
3, 4, 5, 9, 48, 19, 22, 25, 61, 32
3, 4, 5, 9, 67, 15, 49, 19, 62, 32
3, 4, 9, 11, 19, 20, 25, 27, 61, 32
67, 4, 5, 9, 49, 19, 20, 57, 62, 32
1, 4, 5, 49, 19, 20, 21, 56, 25, 27
1, 4, 5, 14, 19, 20, 21, 25, 28, 32
1, 33, 4, 5, 9, 48, 20, 23, 25, 27
1, 4, 5, 9, 14, 48, 20, 54, 27, 32
3, 4, 5, 9, 48, 19, 55, 27, 28, 32
1, 67, 4, 5, 9, 14, 19, 20, 23, 25
3, 4, 39, 9, 25, 19, 57, 27, 28, 43
1, 3, 4, 5, 19, 20, 54, 57, 27, 61
1, 4, 37, 57, 19, 60, 25, 5, 43, 27
1, 4, 5, 14, 19, 21, 25, 28, 61, 3
1, 4, 5, 9, 14, 19, 20, 23, 25, 48
1, 4, 5, 43, 13, 48, 19, 27, 61, 31
3, 4, 5, 9, 19, 23, 25, 27, 32, 20
1, 4, 5, 9, 14, 21, 25, 28, 61, 57
1, 3, 4, 57, 19, 20, 23, 25, 27, 9
1, 3, 4, 5, 9, 19, 20, 34, 61, 31
3, 4, 5, 9, 19, 20, 23, 59, 28, 49
1, 4, 5, 14, 19, 20, 21, 25, 28, 61
2, 4, 5, 9, 13, 19, 57, 61, 32, 28
1, 3, 4, 5, 40, 20, 55, 27, 61, 32
4, 5, 9, 15, 49, 19, 25, 27, 28, 62
3, 4, 5, 9, 42, 21, 56, 25, 61, 19
3, 4, 5, 9, 13, 15, 25, 27, 32, 42
33, 3, 4, 22, 9, 17, 19, 21, 25, 27
33, 3, 4, 5, 9, 15, 21, 25, 27, 32
3, 4, 5, 9, 15, 25, 27, 61, 32, 39
3, 4, 5, 9, 43, 17, 19, 25, 61, 32
3, 4, 5, 39, 9, 49, 21, 27, 61, 57
3, 4, 5, 42, 13, 20, 54, 9, 61, 64
3, 4, 5, 9, 13, 19, 20, 25, 27, 62
3, 4, 5, 42, 49, 21, 56, 25, 61, 32
3, 5, 39, 27, 42, 21, 56, 25, 61, 32
3, 4, 5, 9, 46, 15, 21, 61, 32, 39
3, 4, 5, 9, 17, 20, 21, 68, 32, 61
4, 5, 6, 9, 15, 22, 28, 61, 32, 20
3, 4, 5, 9, 42, 20, 21, 25, 51, 32
3, 4, 5, 39, 9, 43, 19, 20, 25, 27
3, 4, 5, 9, 13, 15, 25, 69, 27, 32
3, 4, 5, 9, 43, 19, 20, 55, 61, 32
3, 4, 5, 39, 9, 19, 20, 61, 32, 42
1, 4, 5, 9, 13, 18, 19, 25, 27, 31
3, 4, 5, 9, 11, 19, 20, 25, 61, 6
1, 3, 4, 5, 9, 20, 62, 25, 61, 32
1, 3, 4, 69, 40, 18, 19, 36, 62, 12
1, 4, 9, 12, 13, 20, 25, 27, 61, 64
67, 4, 5, 9, 14, 19, 20, 32, 35, 27
3, 4, 5, 9, 13, 20, 25, 27, 61, 32
3, 4, 5, 9, 19, 25, 69, 27, 32, 61
3, 4, 5, 9, 13, 18, 19, 20, 27, 62
1, 3, 4, 5, 43, 46, 20, 59, 61, 27
3, 4, 5, 9, 13, 46, 20, 25, 61, 32
3, 4, 5, 40, 9, 20, 24, 25, 32, 61
3, 4, 5, 9, 46, 19, 20, 27, 61, 32
3, 36, 5, 9, 46, 20, 25, 61, 32, 4
38, 4, 9, 11, 12, 44, 19, 20, 36, 32
4, 5, 9, 44, 15, 25, 27, 49, 62, 32
4, 69, 40, 19, 55, 5, 59, 61, 38, 1
12, 4, 9, 11, 44, 25, 27, 62, 32, 61
36, 3, 4, 5, 9, 13, 16, 20, 25, 32
3, 4, 5, 6, 9, 11, 20, 25, 69, 32
2, 4, 5, 9, 46, 25, 27, 61, 62, 32
3, 4, 5, 9, 46, 25, 27, 61, 32, 53
3, 4, 5, 9, 46, 53, 25, 27, 61, 32
3, 4, 40, 9, 12, 45, 51, 25, 27, 32
3, 4, 5, 9, 42, 52, 27, 61, 39, 32
4, 5, 7, 9, 21, 17, 25, 64, 61, 32
3, 4, 5, 9, 45, 17, 50, 25, 61, 32
3, 4, 5, 9, 42, 14, 25, 27, 6, 32
3, 4, 5, 9, 42, 44, 46, 15, 50, 64
3, 4, 5, 9, 14, 25, 27, 24, 61, 32
4, 5, 9, 42, 45, 25, 27, 61, 62, 32
3, 4, 5, 7, 9, 50, 25, 61, 32, 45
3, 4, 5, 6, 42, 45, 17, 25, 27, 32
40, 3, 4, 9, 17, 55, 25, 27, 61, 32
3, 4, 5, 40, 9, 52, 27, 61, 62, 32
3, 4, 5, 9, 46, 25, 27, 61, 62, 32
3, 4, 70, 50, 9, 25, 27, 61, 32, 5
3, 4, 5, 9, 16, 53, 25, 27, 61, 1
3, 4, 5, 7, 9, 44, 52, 25, 37, 2
3, 5, 9, 42, 46, 27, 61, 32, 64, 25
34, 3, 4, 5, 9, 48, 58, 61, 32, 22
33, 3, 4, 5, 9, 19, 17, 22, 61, 48
65, 2, 4, 5, 40, 9, 44, 27, 61, 32
3, 4, 40, 9, 14, 19, 25, 27, 61, 32
3, 4, 5, 9, 41, 19, 26, 27, 31, 32
2, 3, 4, 5, 9, 14, 52, 21, 61, 32
3, 4, 5, 40, 9, 44, 25, 27, 28, 32
3, 4, 5, 9, 41, 19, 26, 27, 31, 32
34, 3, 4, 5, 9, 19, 21, 22, 61, 32
1, 4, 5, 40, 9, 51, 56, 25, 27, 32
67, 4, 5, 9, 61, 3, 20, 25, 27, 29
1, 3, 4, 5, 9, 14, 51, 56, 27, 28
3, 4, 5, 21, 20, 25, 58, 42, 61, 29
3, 5, 40, 9, 44, 52, 25, 27, 61, 32
3, 4, 69, 9, 15, 41, 20, 21, 56, 32
2, 4, 5, 39, 9, 20, 58, 27, 32, 45
65, 3, 4, 5, 40, 9, 44, 20, 25, 32
67, 4, 5, 9, 44, 3, 20, 25, 51, 61
1, 3, 4, 5, 9, 14, 19, 22, 56, 61
33, 3, 4, 5, 9, 48, 54, 27, 61, 32
3, 4, 5, 9, 12, 13, 22, 57, 69, 32
5, 9, 15, 18, 19, 54, 4, 27, 61, 39
3, 4, 5, 70, 9, 49, 19, 20, 69, 32
3, 4, 9, 15, 18, 25, 58, 27, 61, 48
3, 4, 5, 19, 20, 25, 27, 61, 43, 9
36, 4, 5, 9, 20, 21, 54, 53, 61, 32
36, 4, 5, 9, 20, 21, 54, 53, 61, 32
3, 4, 9, 13, 48, 51, 20, 27, 61, 32
3, 4, 5, 9, 18, 19, 20, 58, 32, 61
3, 4, 5, 9, 18, 19, 20, 55, 58, 48
3, 4, 5, 9, 17, 22, 25, 27, 61, 32
34, 3, 5, 9, 2, 48, 25, 58, 27, 61
4, 5, 9, 15, 18, 51, 25, 27, 29, 32
3, 4, 9, 15, 48, 19, 20, 25, 27, 61
3, 4, 58, 9, 12, 19, 20, 69, 32, 25
65, 4, 5, 9, 19, 51, 55, 27, 63, 26
3, 4, 5, 9, 15, 19, 20, 58, 54, 61
3, 5, 9, 11, 12, 25, 29, 62, 32, 15
3, 4, 9, 14, 51, 20, 57, 58, 27, 5
3, 4, 5, 9, 48, 19, 20, 25, 61, 32
33, 3, 37, 70, 9, 42, 25, 27, 61, 32
33, 3, 70, 9, 44, 25, 27, 61, 32, 30
33, 68, 37, 70, 9, 42, 44, 58, 61, 32
13, 34, 3, 7, 9, 42, 25, 27, 61, 32
1, 68, 38, 39, 9, 54, 56, 58, 32, 64
33, 3, 36, 9, 44, 25, 27, 61, 32, 70
33, 3, 36, 39, 9, 50, 25, 57, 27, 32
33, 68, 37, 48, 42, 44, 61, 31, 32, 17
33, 65, 3, 4, 7, 9, 50, 27, 61, 19
33, 3, 37, 70, 9, 44, 68, 54, 58, 27
33, 3, 68, 6, 9, 13, 56, 27, 61, 32
33, 2, 3, 39, 9, 46, 54, 25, 61, 32
33, 34, 3, 4, 9, 18, 56, 27, 61, 32
34, 3, 38, 42, 9, 13, 24, 25, 61, 32
34, 3, 68, 38, 8, 9, 41, 27, 61, 32
33, 3, 59, 9, 46, 25, 58, 61, 32, 27
33, 3, 37, 8, 9, 17, 25, 58, 27, 68
33, 3, 38, 13, 57, 25, 27, 32, 29, 70
34, 3, 8, 21, 54, 27, 61, 32, 18, 55
33, 34, 4, 39, 9, 25, 27, 64, 59, 32
3, 5, 9, 44, 41, 25, 58, 27, 61, 32
3, 5, 9, 42, 16, 18, 25, 58, 27, 61
33, 3, 42, 44, 14, 18, 25, 27, 61, 32
3, 5, 9, 42, 35, 25, 27, 61, 32, 7
33, 3, 42, 44, 14, 18, 25, 27, 61, 32
3, 5, 9, 44, 14, 17, 19, 58, 59, 27
3, 5, 9, 42, 14, 54, 56, 27, 29, 22
33, 9, 42, 14, 17, 19, 61, 30, 32, 5
3, 36, 5, 41, 35, 16, 9, 27, 61, 32
3, 70, 9, 42, 14, 54, 56, 27, 45, 43
1, 3, 46, 42, 44, 16, 17, 27, 61, 32
34, 3, 5, 70, 41, 42, 25, 26, 27, 32
34, 3, 39, 9, 14, 54, 23, 56, 27, 32
3, 5, 9, 44, 14, 54, 56, 27, 29, 22
3, 7, 9, 42, 65, 45, 27, 61, 32, 25
34, 3, 70, 9, 56, 25, 27, 61, 32, 7
67, 5, 9, 42, 16, 18, 54, 25, 27, 61
34, 3, 36, 9, 22, 23, 25, 27, 61, 32
3, 70, 39, 9, 13, 35, 18, 25, 27, 42
3, 5, 70, 9, 14, 41, 54, 25, 27, 32
1, 4, 5, 9, 17, 18, 22, 24, 25, 26
34, 4, 5, 9, 14, 19, 21, 25, 26, 61
1, 4, 5, 18, 19, 52, 22, 25, 21, 27
34, 67, 4, 5, 9, 19, 20, 22, 27, 68
3, 4, 61, 14, 19, 25, 9, 30, 34, 21
3, 4, 5, 39, 9, 45, 67, 19, 20, 22
34, 4, 5, 66, 25, 19, 20, 22, 56, 57
3, 4, 5, 9, 17, 19, 20, 22, 59, 32
66, 4, 5, 39, 9, 19, 20, 25, 27, 64
20, 4, 5, 9, 17, 19, 36, 22, 58, 27
6, 5, 19, 20, 53, 54, 25, 59, 9, 4
3, 4, 70, 9, 54, 25, 17, 27, 29, 45
1, 66, 4, 49, 11, 19, 20, 25, 27, 32
3, 4, 33, 9, 45, 19, 56, 25, 27, 64
3, 4, 5, 9, 19, 41, 57, 58, 27, 29
3, 4, 5, 9, 19, 20, 21, 22, 62, 42
3, 4, 5, 9, 19, 20, 23, 25, 61, 17
3, 4, 5, 9, 17, 18, 57, 27, 64, 32
3, 36, 5, 9, 25, 26, 27, 61, 59, 32
3, 4, 5, 9, 42, 35, 41, 19, 58, 27
3, 4, 5, 9, 52, 53, 57, 61, 32, 30
3, 4, 5, 17, 20, 53, 25, 27, 61, 32
3, 4, 5, 9, 46, 25, 58, 61, 30, 1
3, 4, 5, 42, 45, 25, 20, 57, 59, 61
3, 4, 9, 19, 20, 22, 25, 27, 61, 32
4, 5, 9, 43, 44, 49, 25, 27, 61, 32
3, 4, 5, 9, 53, 22, 55, 25, 27, 61
1, 4, 5, 70, 7, 9, 19, 20, 27, 32
3, 4, 5, 70, 9, 19, 25, 61, 32, 56
4, 3, 68, 5, 20, 53, 25, 59, 32, 46
3, 4, 5, 17, 20, 53, 25, 27, 61, 9
3, 4, 5, 9, 49, 53, 55, 25, 61, 32
3, 4, 5, 9, 19, 52, 16, 61, 32, 20
4, 5, 9, 11, 54, 19, 20, 27, 32, 3
3, 4, 5, 9, 19, 52, 57, 61, 32, 20
3, 4, 5, 9, 46, 19, 20, 25, 37, 32
1, 4, 5, 38, 7, 9, 19, 20, 27, 32
3, 4, 5, 9, 19, 21, 25, 27, 61, 32
3, 4, 5, 9, 20, 22, 27, 61, 30, 32
2, 3, 4, 5, 9, 53, 25, 27, 61, 32
65, 3, 39, 9, 42, 46, 27, 28, 32, 25
1, 3, 5, 61, 46, 15, 14, 25, 27, 32
25, 9, 42, 43, 29, 20, 21, 27, 61, 32
2, 3, 5, 9, 42, 51, 25, 27, 61, 32
