65, 3, 4, 5, 9, 15, 54, 25, 36, 61
3, 4, 5, 9, 46, 41, 54, 25, 37, 61
65, 68, 5, 9, 15, 4, 54, 23, 27, 61
3, 5, 9, 15, 20, 21, 24, 57, 32, 25
65, 3, 4, 9, 41, 52, 25, 27, 32, 14
65, 5, 38, 9, 17, 19, 27, 62, 32, 28
65, 68, 9, 1, 4, 54, 24, 57, 61, 32
65, 4, 9, 15, 19, 54, 18, 25, 27, 5
65, 4, 5, 9, 15, 25, 54, 28, 61, 27
23, 1, 3, 4, 9, 46, 57, 28, 61, 32
65, 3, 5, 9, 48, 41, 25, 27, 32, 28
3, 44, 9, 15, 25, 4, 57, 14, 61, 32
65, 4, 38, 40, 9, 16, 54, 23, 27, 61
3, 4, 5, 7, 9, 1, 20, 23, 25, 37
65, 68, 5, 6, 9, 36, 54, 23, 27, 32
3, 5, 40, 9, 19, 20, 54, 24, 25, 27
65, 3, 4, 40, 9, 48, 54, 25, 27, 32
65, 3, 4, 5, 9, 13, 23, 43, 27, 28
1, 4, 5, 6, 19, 22, 23, 27, 61, 32
3, 4, 5, 14, 15, 19, 57, 26, 53, 32
3, 44, 5, 42, 12, 67, 19, 20, 61, 32
1, 48, 70, 41, 20, 55, 56, 27, 61, 32
1, 4, 8, 19, 20, 55, 59, 61, 32, 46
3, 5, 48, 19, 20, 37, 27, 61, 44, 14
3, 5, 8, 14, 47, 48, 37, 61, 32, 15
3, 37, 6, 8, 48, 19, 27, 61, 32, 42
4, 37, 7, 8, 14, 19, 22, 25, 61, 3
65, 5, 6, 12, 13, 19, 20, 69, 61, 32
33, 4, 70, 41, 19, 20, 30, 68, 32, 49
3, 4, 70, 44, 14, 48, 54, 27, 61, 32
65, 3, 5, 40, 14, 25, 19, 67, 66, 4
3, 4, 70, 41, 44, 35, 17, 57, 31, 32
14, 3, 4, 40, 42, 44, 35, 25, 27, 64
3, 5, 70, 42, 44, 14, 55, 27, 61, 32
3, 5, 42, 12, 19, 20, 55, 27, 61, 32
4, 37, 7, 42, 44, 14, 22, 25, 61, 31
3, 4, 70, 8, 14, 48, 20, 55, 61, 32
4, 5, 46, 20, 57, 37, 27, 61, 32, 42
1, 4, 7, 9, 14, 15, 19, 21, 27, 32
1, 4, 5, 9, 46, 19, 25, 58, 63, 32
3, 4, 5, 38, 19, 20, 21, 27, 61, 32
3, 4, 5, 67, 25, 57, 37, 27, 28, 61
1, 4, 5, 43, 19, 21, 25, 27, 32, 63
3, 4, 5, 9, 19, 21, 25, 27, 29, 65
3, 4, 5, 19, 21, 25, 27, 28, 61, 32
1, 4, 5, 7, 9, 15, 19, 20, 27, 30
1, 4, 5, 43, 14, 15, 21, 27, 28, 32
3, 4, 5, 9, 50, 19, 25, 27, 61, 32
21, 4, 5, 9, 12, 15, 19, 25, 27, 61
3, 4, 5, 40, 9, 46, 19, 21, 32, 28
33, 3, 4, 5, 9, 21, 25, 27, 32, 15
3, 4, 5, 9, 19, 21, 25, 27, 16, 50
3, 41, 5, 38, 9, 11, 14, 68, 61, 32
3, 4, 5, 9, 64, 14, 20, 25, 57, 32
33, 4, 5, 40, 9, 21, 63, 25, 29, 31
33, 4, 5, 9, 21, 25, 27, 31, 64, 19
3, 4, 5, 9, 19, 68, 25, 27, 61, 32
3, 4, 5, 9, 19, 21, 25, 27, 32, 58
3, 70, 9, 42, 44, 15, 17, 27, 30, 63
33, 2, 68, 9, 42, 44, 23, 25, 27, 31
3, 70, 7, 9, 42, 17, 25, 27, 30, 52
35, 6, 9, 42, 44, 67, 25, 57, 27, 70
3, 38, 9, 44, 45, 41, 51, 25, 27, 70
3, 70, 9, 42, 11, 44, 25, 27, 30, 63
3, 70, 40, 9, 42, 43, 44, 23, 25, 27
3, 70, 9, 42, 44, 25, 27, 30, 63, 17
65, 52, 3, 36, 38, 9, 20, 25, 27, 44
3, 38, 9, 42, 45, 41, 25, 58, 27, 70
3, 44, 9, 12, 16, 25, 26, 27, 29, 48
3, 38, 9, 42, 45, 25, 51, 57, 27, 70
3, 70, 9, 44, 17, 54, 25, 27, 37, 65
65, 2, 68, 41, 42, 44, 25, 27, 29, 63
65, 2, 68, 41, 42, 44, 54, 24, 25, 27
3, 9, 44, 45, 16, 24, 25, 58, 27, 64
3, 36, 70, 9, 42, 45, 41, 51, 25, 27
65, 3, 70, 9, 44, 17, 51, 54, 25, 27
3, 37, 6, 42, 44, 50, 20, 24, 25, 27
65, 36, 70, 42, 44, 15, 57, 54, 25, 27
1, 4, 37, 9, 46, 20, 23, 25, 5, 32
65, 4, 5, 9, 18, 19, 22, 25, 32, 27
65, 1, 35, 4, 5, 70, 19, 27, 61, 18
1, 4, 42, 18, 19, 23, 25, 27, 61, 32
66, 4, 5, 7, 44, 18, 25, 27, 61, 19
2, 4, 5, 44, 50, 20, 25, 27, 61, 9
1, 4, 70, 9, 44, 16, 19, 25, 61, 32
1, 4, 5, 49, 18, 19, 23, 25, 31, 32
1, 5, 44, 18, 19, 23, 25, 61, 32, 39
1, 36, 5, 4, 23, 24, 25, 27, 61, 32
68, 5, 9, 18, 19, 22, 25, 28, 61, 32
2, 4, 39, 34, 9, 44, 19, 20, 25, 27
4, 40, 9, 44, 50, 19, 25, 27, 61, 32
4, 9, 42, 44, 18, 20, 57, 61, 31, 32
2, 4, 5, 39, 48, 18, 25, 27, 61, 32
2, 4, 5, 9, 45, 18, 25, 61, 32, 20
2, 5, 38, 46, 48, 18, 20, 57, 61, 32
2, 4, 66, 25, 19, 27, 23, 57, 61, 32
2, 4, 5, 9, 16, 18, 25, 27, 61, 24
2, 4, 5, 6, 41, 44, 14, 27, 61, 32
20, 66, 4, 5, 9, 29, 15, 19, 36, 22
4, 5, 70, 9, 47, 19, 20, 25, 32, 42
66, 4, 5, 9, 13, 19, 20, 27, 32, 16
66, 4, 5, 70, 9, 13, 20, 22, 27, 32
3, 4, 5, 9, 48, 52, 22, 40, 57, 32
70, 4, 5, 6, 9, 16, 20, 54, 56, 61
3, 4, 5, 23, 9, 43, 13, 55, 61, 32
66, 4, 5, 9, 13, 16, 20, 27, 32, 3
33, 4, 5, 9, 43, 49, 46, 3, 61, 32
4, 5, 40, 9, 42, 11, 45, 21, 37, 17
3, 4, 5, 9, 19, 20, 22, 56, 61, 32
66, 3, 4, 5, 9, 15, 19, 52, 54, 61
17, 4, 5, 9, 35, 48, 19, 25, 40, 32
3, 4, 5, 9, 19, 20, 22, 23, 61, 32
66, 3, 4, 5, 9, 13, 16, 20, 27, 32
3, 4, 5, 43, 49, 22, 25, 27, 61, 32
3, 4, 5, 15, 19, 52, 22, 61, 32, 62
4, 5, 70, 9, 23, 15, 21, 55, 37, 43
66, 3, 4, 5, 9, 13, 16, 20, 54, 32
4, 5, 9, 43, 49, 19, 20, 22, 37, 32
3, 4, 5, 9, 44, 19, 25, 69, 27, 31
4, 5, 9, 17, 19, 68, 52, 61, 62, 3
3, 4, 5, 8, 9, 19, 25, 18, 32, 49
3, 4, 5, 8, 9, 19, 24, 25, 61, 32
3, 4, 5, 40, 9, 25, 27, 61, 30, 32
3, 4, 5, 40, 9, 19, 21, 25, 27, 32
3, 4, 5, 40, 9, 19, 21, 25, 27, 32
3, 4, 5, 9, 21, 23, 25, 27, 61, 32
3, 4, 5, 21, 20, 54, 25, 58, 27, 30
3, 4, 5, 40, 9, 19, 25, 27, 32, 61
3, 4, 5, 9, 19, 25, 59, 61, 27, 32
3, 4, 5, 7, 9, 21, 25, 27, 64, 32
3, 4, 5, 9, 25, 57, 58, 27, 61, 64
3, 18, 5, 9, 14, 19, 52, 21, 69, 27
3, 4, 5, 9, 28, 19, 21, 25, 27, 60
3, 4, 5, 9, 25, 21, 57, 27, 61, 30
3, 4, 5, 9, 19, 21, 25, 27, 32, 40
3, 4, 5, 40, 9, 32, 56, 25, 27, 61
33, 4, 5, 7, 17, 25, 15, 61, 32, 9
4, 5, 40, 9, 20, 21, 25, 27, 61, 62
3, 4, 5, 9, 44, 12, 19, 21, 27, 61
3, 4, 6, 9, 15, 19, 21, 61, 32, 56
3, 4, 5, 9, 44, 12, 19, 21, 64, 15
7, 9, 43, 13, 15, 50, 21, 61, 32, 4
3, 4, 5, 20, 21, 58, 27, 63, 64, 43
2, 4, 5, 39, 9, 13, 20, 58, 27, 61
1, 2, 4, 20, 9, 19, 52, 21, 58, 27
3, 4, 5, 9, 42, 15, 27, 61, 32, 22
3, 4, 5, 38, 9, 19, 27, 32, 61, 64
34, 4, 5, 9, 61, 12, 19, 27, 29, 32
3, 4, 5, 38, 9, 15, 16, 19, 21, 54
3, 4, 5, 9, 15, 48, 19, 21, 42, 64
20, 3, 68, 41, 35, 15, 4, 21, 32, 48
20, 34, 4, 5, 9, 43, 13, 52, 61, 32
3, 4, 5, 9, 15, 48, 10, 61, 64, 19
35, 4, 5, 9, 44, 12, 19, 55, 27, 32
1, 4, 5, 7, 42, 19, 20, 21, 58, 32
3, 4, 5, 9, 43, 19, 21, 54, 58, 64
4, 7, 9, 13, 15, 50, 52, 21, 61, 32
35, 4, 5, 9, 3, 48, 18, 19, 61, 32
65, 5, 70, 9, 16, 51, 20, 28, 25, 19
65, 38, 9, 48, 18, 54, 25, 58, 27, 28
3, 5, 7, 9, 42, 19, 20, 25, 27, 29
65, 35, 36, 5, 9, 20, 25, 27, 64, 70
1, 20, 5, 9, 19, 52, 53, 25, 27, 44
3, 36, 5, 46, 18, 19, 20, 29, 34, 58
65, 3, 68, 5, 41, 9, 53, 25, 58, 30
66, 3, 51, 15, 16, 19, 21, 53, 27, 28
3, 5, 9, 42, 17, 19, 53, 27, 29, 1
65, 3, 36, 5, 9, 42, 53, 25, 58, 27
65, 3, 38, 7, 42, 46, 16, 27, 64, 25
65, 3, 7, 9, 42, 19, 25, 27, 29, 64
65, 35, 36, 9, 41, 19, 52, 25, 27, 64
3, 5, 9, 17, 51, 20, 53, 27, 29, 25
1, 3, 5, 9, 42, 19, 53, 58, 27, 25
1, 3, 68, 9, 11, 20, 22, 23, 25, 58
65, 68, 5, 9, 30, 16, 20, 59, 60, 62
65, 3, 70, 9, 14, 19, 1, 27, 64, 41
1, 20, 3, 69, 9, 47, 52, 59, 30, 16
11, 3, 36, 5, 19, 25, 58, 27, 30, 54
1, 4, 5, 9, 14, 49, 50, 21, 25, 32
1, 4, 5, 38, 39, 9, 14, 15, 19, 20
3, 4, 5, 9, 15, 19, 21, 57, 26, 27
1, 4, 5, 70, 9, 14, 49, 19, 23, 61
1, 4, 5, 9, 48, 19, 20, 61, 63, 32
1, 4, 5, 38, 39, 14, 15, 7, 21, 27
3, 4, 5, 39, 9, 18, 19, 23, 57, 32
1, 4, 5, 39, 9, 14, 15, 19, 21, 48
3, 4, 5, 9, 18, 54, 57, 61, 32, 39
1, 4, 5, 9, 15, 50, 51, 20, 21, 32
1, 3, 4, 5, 8, 18, 19, 26, 61, 32
1, 4, 5, 9, 42, 15, 50, 19, 21, 32
3, 4, 5, 9, 14, 15, 57, 27, 63, 1
1, 4, 5, 39, 9, 41, 54, 57, 61, 32
3, 4, 5, 38, 9, 15, 20, 61, 32, 23
1, 4, 9, 15, 20, 21, 54, 58, 61, 32
1, 4, 5, 38, 9, 18, 66, 52, 23, 61
1, 35, 4, 5, 9, 42, 15, 19, 21, 62
3, 4, 5, 9, 18, 54, 57, 61, 32, 21
1, 68, 4, 5, 70, 9, 41, 20, 57, 32
3, 4, 15, 18, 19, 20, 58, 61, 32, 48
1, 4, 9, 11, 15, 20, 27, 61, 32, 17
3, 70, 9, 44, 15, 16, 50, 30, 63, 32
34, 3, 4, 5, 9, 52, 28, 61, 32, 27
2, 3, 9, 50, 19, 20, 27, 61, 63, 32
3, 4, 9, 14, 15, 19, 20, 27, 61, 32
2, 3, 9, 15, 16, 50, 20, 58, 61, 32
3, 4, 70, 40, 9, 16, 26, 61, 29, 24
33, 3, 4, 5, 39, 9, 19, 27, 61, 45
2, 3, 9, 50, 52, 56, 27, 61, 32, 4
1, 4, 7, 9, 11, 19, 52, 27, 61, 32
44, 4, 9, 46, 50, 52, 27, 61, 32, 3
34, 3, 4, 5, 48, 27, 28, 61, 32, 33
3, 70, 40, 9, 14, 15, 52, 27, 61, 32
65, 3, 4, 9, 17, 19, 52, 61, 63, 32
3, 4, 5, 9, 42, 44, 52, 27, 61, 66
33, 34, 3, 4, 56, 27, 28, 61, 32, 9
3, 4, 9, 15, 16, 18, 52, 53, 32, 20
33, 36, 6, 40, 19, 20, 58, 61, 32, 15
2, 3, 7, 9, 11, 20, 27, 63, 32, 61
1, 3, 68, 5, 50, 19, 4, 58, 27, 30
1, 4, 5, 6, 9, 19, 21, 25, 27, 26
1, 4, 5, 9, 42, 18, 21, 29, 64, 19
1, 4, 5, 9, 16, 19, 21, 26, 61, 32
1, 4, 5, 6, 9, 18, 19, 21, 25, 27
1, 4, 5, 6, 9, 18, 19, 21, 25, 27
1, 4, 5, 40, 9, 42, 11, 19, 25, 61
1, 4, 5, 6, 9, 18, 19, 21, 25, 27
1, 67, 4, 5, 9, 42, 19, 25, 58, 27
4, 5, 9, 18, 19, 20, 21, 27, 61, 1
1, 4, 5, 9, 42, 18, 19, 29, 64, 25
1, 4, 5, 6, 9, 49, 21, 25, 27, 19
1, 4, 5, 40, 9, 49, 19, 21, 29, 64
1, 4, 5, 9, 42, 16, 19, 21, 25, 58
1, 4, 5, 6, 40, 9, 18, 49, 21, 25
1, 4, 5, 9, 19, 50, 57, 25, 26, 59
1, 4, 5, 9, 49, 19, 21, 26, 61, 32
1, 3, 5, 9, 42, 19, 20, 58, 27, 30
1, 4, 5, 9, 13, 16, 50, 19, 25, 64
4, 5, 70, 39, 9, 19, 20, 26, 58, 61
34, 4, 5, 13, 15, 25, 27, 61, 32, 21
3, 4, 5, 7, 9, 15, 25, 61, 30, 32
2, 3, 4, 5, 9, 15, 21, 61, 62, 32
34, 4, 5, 9, 15, 25, 27, 61, 32, 31
1, 2, 4, 5, 9, 21, 54, 29, 62, 32
4, 5, 44, 17, 19, 25, 58, 27, 29, 32
1, 3, 4, 5, 9, 15, 27, 61, 32, 41
3, 4, 5, 41, 9, 54, 25, 57, 27, 61
65, 3, 4, 5, 9, 15, 27, 61, 62, 32
1, 4, 5, 9, 13, 20, 25, 27, 51, 32
34, 4, 5, 9, 58, 15, 25, 27, 61, 32
34, 4, 38, 9, 13, 15, 25, 27, 61, 5
33, 3, 4, 5, 9, 70, 21, 61, 62, 31
1, 2, 4, 5, 13, 20, 25, 27, 61, 32
65, 3, 4, 5, 9, 67, 15, 21, 27, 31
3, 4, 5, 9, 44, 35, 15, 54, 27, 31
1, 2, 4, 5, 9, 29, 15, 61, 62, 32
1, 2, 4, 5, 9, 15, 21, 61, 38, 41
3, 4, 5, 9, 44, 35, 15, 54, 61, 41
3, 4, 5, 9, 20, 21, 63, 62, 31, 32
1, 4, 5, 38, 11, 15, 18, 19, 29, 32
1, 66, 4, 5, 18, 19, 22, 57, 61, 32
1, 4, 5, 39, 9, 15, 18, 25, 27, 32
1, 3, 4, 5, 18, 19, 22, 57, 61, 32
1, 4, 5, 11, 49, 18, 19, 25, 32, 27
66, 3, 4, 5, 19, 53, 22, 25, 29, 32
1, 4, 5, 40, 9, 20, 55, 29, 32, 26
66, 4, 5, 9, 18, 19, 25, 26, 67, 61
66, 3, 4, 5, 18, 19, 20, 22, 57, 27
1, 3, 4, 5, 46, 19, 20, 55, 25, 32
1, 3, 4, 5, 18, 19, 22, 55, 57, 32
1, 4, 5, 11, 18, 19, 20, 25, 27, 32
13, 3, 4, 5, 43, 16, 19, 20, 22, 25
1, 4, 5, 11, 18, 19, 20, 27, 29, 32
1, 4, 5, 11, 18, 19, 20, 27, 29, 32
66, 3, 5, 9, 49, 18, 19, 25, 32, 55
65, 3, 4, 9, 19, 23, 27, 18, 32, 1
3, 4, 5, 39, 9, 19, 55, 25, 27, 29
1, 3, 4, 5, 18, 19, 20, 55, 25, 32
1, 3, 4, 5, 18, 19, 20, 55, 25, 32
24, 53, 5, 39, 42, 44, 15, 54, 61, 32
34, 5, 70, 9, 44, 25, 27, 28, 53, 66
33, 34, 8, 9, 44, 48, 27, 61, 32, 16
66, 35, 9, 46, 25, 27, 61, 62, 32, 33
33, 34, 67, 42, 12, 25, 27, 61, 32, 66
33, 34, 67, 5, 9, 48, 54, 27, 61, 32
34, 67, 4, 5, 9, 11, 13, 17, 18, 32
33, 66, 9, 42, 16, 52, 54, 61, 32, 5
34, 35, 5, 9, 42, 46, 18, 22, 25, 27
67, 5, 70, 44, 45, 48, 27, 61, 32, 9
33, 34, 35, 9, 45, 25, 18, 61, 32, 50
33, 66, 70, 52, 42, 44, 49, 61, 27, 32
33, 66, 9, 42, 12, 16, 27, 61, 63, 32
33, 5, 39, 40, 9, 16, 18, 59, 61, 32
33, 66, 67, 34, 9, 44, 25, 27, 61, 32
18, 5, 70, 9, 42, 43, 12, 15, 54, 28
38, 5, 70, 40, 9, 16, 52, 54, 61, 32
34, 5, 40, 9, 16, 18, 25, 27, 61, 32
33, 34, 67, 70, 9, 65, 50, 27, 61, 32
33, 67, 9, 44, 12, 16, 25, 27, 61, 32
1, 3, 4, 5, 40, 19, 21, 25, 27, 62
1, 4, 5, 18, 19, 25, 69, 27, 30, 28
1, 3, 68, 5, 18, 19, 4, 21, 56, 25
1, 34, 5, 13, 18, 19, 25, 58, 27, 59
1, 4, 5, 40, 68, 19, 55, 56, 25, 69
1, 3, 4, 5, 44, 18, 20, 21, 56, 25
1, 3, 4, 18, 19, 20, 21, 27, 62, 8
1, 4, 5, 40, 57, 19, 55, 25, 69, 27
1, 3, 4, 5, 44, 52, 21, 25, 27, 20
1, 66, 4, 5, 15, 17, 21, 25, 59, 64
1, 66, 68, 5, 44, 18, 4, 25, 58, 27
1, 4, 5, 44, 18, 20, 26, 56, 69, 27
1, 2, 4, 18, 19, 21, 55, 57, 25, 27
1, 3, 4, 5, 15, 19, 21, 25, 27, 56
66, 4, 5, 70, 40, 18, 19, 20, 25, 32
1, 4, 5, 39, 44, 52, 21, 25, 69, 60
1, 4, 68, 5, 18, 19, 20, 21, 25, 30
1, 68, 4, 40, 25, 19, 15, 56, 57, 27
66, 4, 5, 40, 44, 15, 13, 19, 20, 26
1, 3, 4, 5, 15, 19, 21, 56, 25, 27
3, 4, 5, 9, 15, 20, 53, 22, 57, 61
4, 5, 9, 44, 19, 20, 21, 22, 61, 6
66, 3, 5, 9, 38, 47, 48, 57, 61, 32
3, 4, 5, 40, 9, 19, 57, 27, 63, 61
67, 4, 5, 9, 3, 15, 42, 21, 25, 27
33, 1, 3, 9, 45, 19, 25, 61, 32, 27
3, 4, 9, 15, 41, 25, 57, 27, 61, 5
20, 4, 5, 12, 3, 15, 19, 21, 27, 61
3, 4, 5, 9, 15, 19, 21, 25, 27, 32
3, 4, 5, 9, 44, 19, 20, 25, 26, 32
3, 4, 5, 9, 15, 19, 25, 27, 28, 41
3, 4, 5, 9, 15, 19, 20, 57, 31, 32
3, 4, 5, 9, 45, 16, 19, 20, 57, 61
3, 4, 5, 9, 15, 25, 19, 21, 57, 61
66, 4, 5, 9, 10, 57, 26, 27, 61, 32
3, 4, 35, 9, 48, 57, 26, 61, 32, 23
3, 4, 5, 9, 19, 20, 26, 57, 58, 32
3, 4, 5, 40, 9, 16, 24, 57, 21, 27
3, 4, 7, 9, 15, 25, 20, 53, 57, 61
35, 4, 5, 9, 48, 17, 20, 61, 63, 15
4, 37, 17, 47, 19, 54, 27, 28, 1, 39
1, 3, 4, 37, 9, 47, 23, 25, 5, 54
1, 4, 5, 9, 42, 18, 19, 24, 25, 22
1, 4, 5, 7, 9, 15, 19, 20, 54, 27
1, 18, 4, 39, 9, 19, 20, 54, 27, 37
1, 65, 4, 5, 9, 13, 15, 54, 23, 37
1, 4, 5, 9, 43, 44, 19, 36, 27, 52
1, 65, 4, 5, 9, 43, 51, 19, 20, 37
33, 3, 4, 5, 9, 45, 18, 19, 20, 25
1, 66, 67, 4, 5, 63, 18, 19, 25, 62
33, 4, 5, 9, 19, 52, 54, 23, 59, 32
1, 33, 4, 39, 9, 19, 20, 25, 27, 5
1, 4, 5, 39, 9, 43, 51, 19, 20, 25
1, 4, 5, 39, 9, 15, 21, 33, 25, 27
1, 66, 3, 4, 5, 9, 19, 20, 54, 27
1, 55, 4, 39, 9, 13, 18, 20, 25, 27
20, 4, 5, 39, 9, 47, 19, 36, 21, 52
1, 66, 67, 4, 5, 61, 19, 21, 25, 70
1, 4, 5, 39, 9, 45, 15, 36, 7, 25
1, 67, 4, 6, 18, 19, 20, 54, 25, 53
65, 34, 3, 5, 9, 54, 23, 27, 61, 32
3, 4, 9, 42, 48, 25, 27, 63, 32, 61
3, 4, 5, 9, 11, 16, 68, 25, 61, 32
1, 5, 9, 43, 45, 14, 23, 27, 61, 32
65, 4, 49, 9, 14, 57, 56, 25, 27, 32
3, 4, 5, 9, 68, 25, 58, 27, 61, 13
3, 4, 5, 9, 11, 52, 25, 27, 32, 7
3, 68, 5, 7, 9, 4, 54, 25, 27, 61
34, 3, 5, 9, 54, 23, 58, 27, 61, 32
3, 4, 5, 9, 45, 54, 55, 25, 61, 63
3, 4, 5, 9, 43, 45, 68, 54, 25, 27
1, 3, 4, 9, 48, 19, 54, 25, 27, 61
3, 4, 5, 7, 9, 32, 58, 27, 61, 68
52, 3, 4, 5, 7, 9, 68, 58, 27, 61
34, 3, 5, 48, 55, 56, 25, 27, 57, 32
3, 4, 9, 43, 52, 23, 27, 63, 32, 1
3, 4, 5, 43, 12, 46, 48, 25, 27, 59
3, 4, 5, 9, 43, 54, 23, 25, 61, 32
65, 34, 9, 48, 54, 23, 27, 61, 32, 25
65, 4, 5, 9, 11, 57, 25, 59, 61, 32
3, 4, 5, 6, 35, 21, 55, 25, 27, 28
3, 4, 25, 9, 12, 21, 27, 28, 29, 61
3, 4, 5, 47, 9, 43, 15, 51, 61, 32
3, 4, 5, 9, 29, 12, 25, 27, 61, 32
3, 4, 5, 9, 49, 51, 25, 27, 30, 32
3, 4, 5, 41, 20, 21, 25, 27, 32, 9
3, 5, 9, 12, 21, 25, 27, 29, 32, 4
3, 4, 5, 9, 12, 25, 27, 61, 32, 41
3, 4, 5, 41, 9, 21, 25, 27, 29, 32
4, 5, 41, 9, 21, 25, 27, 32, 3, 61
3, 4, 5, 9, 12, 35, 25, 27, 61, 30
3, 4, 9, 12, 15, 25, 27, 61, 32, 53
3, 4, 5, 9, 53, 25, 21, 27, 29, 32
3, 4, 5, 9, 13, 25, 57, 27, 28, 32
3, 4, 5, 7, 9, 35, 21, 59, 54, 27
3, 4, 5, 9, 12, 67, 25, 27, 61, 32
3, 4, 5, 9, 12, 15, 49, 51, 25, 59
3, 4, 69, 9, 25, 26, 27, 61, 32, 12
3, 4, 5, 38, 9, 12, 25, 27, 29, 32
3, 4, 5, 9, 12, 20, 21, 25, 27, 32
3, 4, 5, 9, 14, 15, 57, 68, 25, 32
3, 4, 9, 49, 19, 36, 25, 26, 28, 32
33, 3, 4, 6, 9, 49, 50, 25, 58, 61
3, 65, 5, 9, 43, 23, 58, 27, 59, 32
1, 4, 5, 9, 46, 49, 25, 27, 29, 39
3, 4, 5, 9, 67, 21, 57, 26, 32, 39
3, 4, 5, 9, 48, 21, 25, 61, 63, 32
1, 4, 5, 39, 9, 15, 50, 58, 27, 61
1, 3, 4, 9, 14, 48, 68, 25, 27, 32
3, 4, 9, 50, 22, 23, 58, 27, 59, 32
1, 4, 5, 39, 9, 49, 25, 58, 29, 32
1, 4, 39, 9, 26, 25, 58, 27, 61, 32
34, 3, 4, 9, 48, 52, 22, 25, 58, 27
3, 4, 5, 9, 21, 58, 26, 61, 32, 25
34, 3, 4, 40, 9, 43, 49, 20, 53, 32
34, 3, 4, 9, 44, 58, 26, 64, 61, 32
3, 36, 6, 9, 44, 67, 25, 58, 61, 32
3, 4, 5, 9, 43, 49, 25, 59, 32, 36
3, 4, 9, 43, 49, 36, 25, 26, 28, 32
3, 4, 5, 39, 9, 15, 21, 57, 58, 61
3, 4, 5, 9, 14, 19, 20, 26, 61, 62
4, 5, 15, 19, 54, 23, 57, 37, 30, 18
3, 4, 5, 9, 19, 63, 23, 61, 32, 12
3, 4, 5, 32, 42, 12, 19, 20, 26, 62
3, 4, 5, 9, 42, 19, 20, 62, 31, 32
67, 4, 5, 9, 51, 54, 20, 23, 63, 32
3, 4, 5, 9, 35, 19, 20, 57, 62, 32
3, 4, 5, 9, 19, 20, 23, 61, 32, 18
3, 4, 5, 16, 19, 20, 21, 23, 63, 32
68, 4, 5, 9, 42, 51, 20, 54, 32, 61
4, 5, 6, 9, 15, 18, 20, 21, 57, 30
4, 5, 6, 9, 15, 18, 20, 21, 57, 30
3, 4, 5, 9, 47, 19, 54, 28, 32, 29
3, 4, 5, 38, 9, 19, 20, 61, 32, 59
3, 4, 5, 9, 14, 15, 21, 54, 32, 64
3, 4, 5, 55, 9, 42, 19, 20, 23, 37
3, 4, 5, 9, 12, 20, 21, 54, 30, 32
3, 4, 5, 9, 15, 48, 40, 28, 32, 23
3, 4, 5, 9, 47, 15, 17, 54, 63, 32
3, 4, 5, 1, 9, 19, 20, 23, 61, 62
3, 4, 5, 9, 19, 22, 21, 25, 27, 61
1, 3, 4, 5, 9, 29, 21, 25, 27, 61
3, 4, 5, 6, 9, 20, 21, 25, 37, 27
3, 4, 5, 9, 48, 19, 20, 27, 28, 25
1, 3, 5, 9, 10, 50, 19, 23, 32, 4
3, 4, 5, 9, 50, 19, 21, 62, 32, 42
41, 4, 5, 9, 21, 22, 27, 28, 32, 1
1, 4, 5, 48, 19, 20, 61, 30, 37, 25
3, 4, 5, 9, 45, 50, 19, 21, 62, 32
3, 4, 5, 41, 9, 19, 20, 21, 27, 58
3, 4, 5, 9, 50, 19, 21, 61, 32, 20
1, 65, 4, 5, 50, 21, 25, 27, 61, 32
3, 4, 5, 9, 50, 19, 20, 21, 22, 62
66, 3, 4, 5, 19, 20, 25, 27, 32, 57
1, 65, 4, 37, 9, 18, 26, 27, 61, 32
3, 4, 5, 9, 19, 20, 21, 27, 61, 30
1, 3, 4, 5, 9, 21, 22, 57, 61, 32
65, 4, 5, 9, 50, 20, 26, 28, 29, 32
3, 4, 37, 9, 46, 50, 58, 20, 53, 25
1, 3, 4, 5, 9, 45, 49, 27, 61, 32
1, 4, 5, 39, 15, 21, 55, 25, 27, 54
1, 4, 5, 39, 9, 18, 19, 53, 61, 32
3, 4, 5, 24, 9, 47, 19, 15, 37, 54
3, 4, 70, 39, 9, 14, 41, 25, 22, 32
1, 4, 5, 9, 18, 19, 21, 55, 25, 27
1, 4, 5, 9, 50, 19, 52, 21, 37, 61
1, 4, 5, 14, 15, 18, 19, 53, 61, 32
1, 4, 5, 9, 44, 18, 19, 25, 27, 3
3, 4, 5, 9, 18, 19, 25, 37, 27, 32
1, 4, 5, 9, 18, 19, 52, 25, 31, 32
1, 3, 4, 5, 9, 18, 53, 25, 32, 19
1, 4, 5, 39, 18, 19, 53, 45, 27, 32
1, 3, 67, 5, 9, 19, 25, 26, 61, 32
1, 4, 5, 39, 9, 18, 19, 25, 27, 32
1, 4, 5, 39, 18, 19, 21, 25, 61, 9
1, 4, 5, 9, 46, 18, 19, 26, 61, 3
1, 4, 5, 70, 9, 19, 68, 25, 61, 32
1, 4, 5, 40, 14, 15, 18, 19, 54, 32
1, 4, 5, 70, 40, 12, 18, 19, 25, 61
1, 4, 5, 9, 18, 19, 26, 61, 32, 40
1, 4, 5, 40, 9, 15, 19, 21, 62, 64
1, 4, 48, 9, 19, 21, 54, 25, 64, 52
1, 4, 5, 9, 19, 21, 54, 25, 59, 32
1, 4, 5, 9, 15, 19, 21, 54, 25, 64
